agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 1828,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167654,CJ,yes,4740,2020-09-10T07:00,5845,2020-09-11T01:25,1105.0,10601.36,2002.09,53.72,299.55,5233.4300,424.8100,5233.4300,24.4333,38,0,0,1.000,1.000,SHELTERED,10571.45,29.91,0,A_current_placement,1.6619,38,25-54,MALE,0,unimpaired,0,0,0,0
Site 1829,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167871,,no,4740,2020-09-10T07:00,,,,21034.01,12463.40,173.09,562.70,54002.8192,859.3467,54002.8192,194.0000,19,0,0,1.000,1.000,REFUSED_ALL_FULL,21032.76,1.25,1,A_current_placement,1.0947,19,18-24,MALE,0,unimpaired,0,0,0,0
Site 1830,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201684,CJ,yes,4740,2020-09-10T07:00,5845,2020-09-11T01:25,1105.0,11155.21,2584.57,53.72,299.55,5233.4300,429.7892,5233.4300,24.4333,53,0,0,1.000,1.000,SHELTERED,11153.93,1.28,0,A_current_placement,1.6732,53,25-54,MALE,0,unimpaired,0,0,0,0
Site 1831,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140195,,no,4740,2020-09-10T07:00,,,,22601.20,13991.40,173.09,562.70,54002.8192,817.9958,54002.8192,194.0000,49,0,0,1.000,1.000,REFUSED_ALL_FULL,22560.76,40.45,1,A_current_placement,1.1982,49,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1832,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-102206,,no,4740,2020-09-10T07:00,,,,19079.09,10467.45,173.09,562.70,54002.8192,573.9917,54002.8192,194.0000,45,0,0,1.000,1.000,REFUSED_ALL_FULL,19036.81,42.28,1,A_current_placement,1.5083,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 1833,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119483,,no,4740,2020-09-10T07:00,,,,18837.02,10228.81,173.09,562.70,54002.8192,559.0442,54002.8192,194.0000,37,0,0,1.000,1.000,REFUSED_ALL_FULL,18798.17,38.84,1,A_current_placement,1.5390,37,25-54,MALE,0,unimpaired,0,0,0,0
Site 1834,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140500,CJ,yes,4740,2020-09-10T07:00,5844,2020-09-11T01:24,1104.0,10356.52,1757.25,53.68,299.55,5228.7292,417.1217,5228.7292,24.4167,46,0,0,1.000,1.000,SHELTERED,10326.61,29.91,0,A_current_placement,1.6818,46,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1835,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212431,,no,4740,2020-09-10T07:00,,,,21369.41,12719.12,173.09,562.70,54002.8192,812.5533,54002.8192,194.0000,28,0,0,1.000,1.000,REFUSED_ALL_FULL,21288.48,80.93,1,A_current_placement,1.1614,28,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1836,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-134404,,no,4740,2020-09-10T07:00,,,,17587.67,8979.02,173.09,562.70,54002.8192,636.4758,54002.8192,194.0000,66,1,0,1.000,1.000,REFUSED_ALL_FULL,17548.38,39.29,1,A_current_placement,1.3202,66,55-69,FEMALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 1837,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123718,CJ,yes,4740,2020-09-10T07:00,5845,2020-09-11T01:25,1105.0,21420.72,12850.09,53.72,299.55,5233.4300,545.3517,5233.4300,24.4333,33,0,0,1.000,1.000,SHELTERED,21419.45,1.27,0,A_current_placement,1.6653,33,25-54,MALE,0,unimpaired,0,0,0,0
Site 1838,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156352,,no,4740,2020-09-10T07:00,,,,11165.81,2595.17,173.09,562.70,54002.8192,440.1867,54002.8192,194.0000,25,0,0,1.000,1.000,REFUSED_ALL_FULL,11164.53,1.28,1,A_current_placement,1.6530,25,25-54,MALE,0,unimpaired,0,0,0,0
Site 1839,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123582,,no,4740,2020-09-10T07:00,,,,10557.65,1950.51,173.09,562.70,54002.8192,626.0750,54002.8192,194.0000,48,0,0,1.000,1.000,REFUSED_ALL_FULL,10519.87,37.78,1,A_current_placement,1.1351,48,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1840,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190359,,no,4740,2020-09-10T07:00,,,,10134.11,1524.89,173.09,562.70,54002.8192,517.8308,54002.8192,194.0000,76,1,0,1.000,1.000,REFUSED_ALL_FULL,10094.25,39.86,1,A_current_placement,1.3698,76,70+,MALE,0,unimpaired,1,0,1,1
Site 1841,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222198,,no,4740,2020-09-10T07:00,,,,19945.30,11337.28,173.09,562.70,54002.8192,2086.7442,54002.8192,194.0000,56,0,0,1.000,1.000,REFUSED_ALL_FULL,19906.64,38.66,1,A_current_placement,0.4674,56,55-69,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1842,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-150026,,no,4740,2020-09-10T07:00,,,,12534.79,3954.68,173.09,562.70,54002.8192,685.0075,54002.8192,194.0000,69,0,0,1.000,1.000,REFUSED_ALL_FULL,12524.04,10.75,1,A_current_placement,1.0877,69,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1843,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190412,,no,4740,2020-09-10T07:00,,,,15301.35,6655.99,173.09,562.70,54002.8192,1628.7867,54002.8192,194.0000,34,0,0,1.000,1.000,REFUSED_ALL_FULL,15225.35,76.00,1,A_current_placement,0.4952,34,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1844,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119703,,no,4740,2020-09-10T07:00,,,,19450.05,10857.92,173.09,562.70,54002.8192,612.6342,54002.8192,194.0000,43,0,0,1.000,1.000,REFUSED_ALL_FULL,19427.28,22.77,1,A_current_placement,1.4337,43,25-54,MALE,0,unimpaired,0,0,0,0
Site 1845,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119506,,no,4740,2020-09-10T07:00,,,,18874.39,10287.89,173.09,562.70,54002.8192,620.2767,54002.8192,194.0000,27,0,0,1.000,1.000,REFUSED_ALL_FULL,18857.25,17.14,1,A_current_placement,1.3965,27,25-54,MALE,0,unimpaired,0,0,0,0
Site 1846,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212388,,no,4740,2020-09-10T07:00,,,,19604.93,11030.03,173.09,562.70,54002.8192,636.4267,54002.8192,194.0000,24,0,0,1.000,1.000,REFUSED_ALL_FULL,19599.39,5.54,1,A_current_placement,1.3932,24,18-24,OTHER,0,unimpaired,0,0,0,0
Site 1847,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140382,,no,4740,2020-09-10T07:00,,,,16824.08,8253.44,173.09,562.70,54002.8192,632.3033,54002.8192,194.0000,38,0,0,1.000,1.000,REFUSED_ALL_FULL,16822.80,1.27,1,A_current_placement,1.3068,38,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1848,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123650,,no,4740,2020-09-10T07:00,,,,21239.95,12652.18,173.09,562.70,54002.8192,581.6317,54002.8192,194.0000,47,0,0,1.000,1.000,REFUSED_ALL_FULL,21221.54,18.42,1,A_current_placement,1.5806,47,25-54,MALE,0,unimpaired,0,0,0,0
Site 1849,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212091,,no,4740,2020-09-10T07:00,,,,19225.78,10655.11,173.09,562.70,54002.8192,908.1617,54002.8192,194.0000,40,0,0,1.000,1.000,REFUSED_ALL_FULL,19224.47,1.31,1,A_current_placement,0.9912,40,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1850,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167964,,no,4740,2020-09-10T07:00,,,,10611.75,2041.12,173.09,562.70,54002.8192,709.9200,54002.8192,194.0000,67,0,0,1.000,1.000,REFUSED_ALL_FULL,10610.48,1.27,1,A_current_placement,1.0010,67,55-69,MALE,0,unimpaired,0,0,0,1
Site 1851,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140392,,no,4740,2020-09-10T07:00,,,,11507.44,2893.28,173.09,562.70,54002.8192,548.8625,54002.8192,194.0000,45,0,1,1.000,1.000,REFUSED_ALL_FULL,11462.64,44.80,1,A_current_placement,1.3240,45,25-54,OTHER,0,unimpaired,0,1,1,1
Site 1852,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190761,,no,4740,2020-09-10T07:00,,,,14501.51,5498.11,173.09,562.70,54002.8192,691.7592,54002.8192,194.0000,38,0,0,1.000,1.000,REFUSED_ALL_FULL,14067.47,434.03,1,A_current_placement,1.1318,38,25-54,MALE,0,unimpaired,0,0,0,0
Site 1853,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-102186,,no,4740,2020-09-10T07:00,,,,10623.61,2041.12,173.09,562.70,54002.8192,636.3492,54002.8192,194.0000,63,0,0,1.000,1.000,REFUSED_ALL_FULL,10610.48,13.13,1,A_current_placement,1.1224,63,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1854,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123846,,no,4740,2020-09-10T07:00,,,,14942.05,6300.86,173.09,562.70,54002.8192,666.1425,54002.8192,194.0000,27,0,1,1.000,1.000,REFUSED_ALL_FULL,14870.22,71.82,1,A_current_placement,1.1843,27,25-54,MALE,0,unimpaired,0,1,1,1
Site 1855,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167630,,no,4740,2020-09-10T07:00,,,,12231.03,3660.37,173.09,562.70,54002.8192,521.9317,54002.8192,194.0000,41,0,0,1.000,1.000,REFUSED_ALL_FULL,12229.73,1.30,1,A_current_placement,1.4274,41,25-54,MALE,0,unimpaired,0,0,0,0
Site 1856,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140433,,no,4740,2020-09-10T07:00,,,,17386.09,8756.67,173.09,562.70,54002.8192,605.2075,54002.8192,194.0000,51,0,0,1.000,1.000,REFUSED_ALL_FULL,17326.03,60.05,1,A_current_placement,1.3746,51,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1857,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123868,,no,4740,2020-09-10T07:00,,,,9991.16,1385.20,173.09,562.70,54002.8192,592.9208,54002.8192,194.0000,32,0,0,1.000,1.000,REFUSED_ALL_FULL,9954.56,36.60,1,A_current_placement,1.1886,32,25-54,MALE,0,unimpaired,0,0,0,0
Site 1858,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123670,,no,4740,2020-09-10T07:00,,,,0.00,,173.09,562.70,54002.8192,0.0000,54002.8192,194.0000,44,0,0,1.000,1.000,UNREACHABLE,0.00,0.00,0,A_current_placement,1.6178,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 1859,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190429,,no,4740,2020-09-10T07:00,,,,10414.81,1807.35,173.09,562.70,54002.8192,560.4167,54002.8192,194.0000,35,1,0,1.000,1.000,REFUSED_ALL_FULL,10376.71,38.10,1,A_current_placement,1.2671,35,25-54,MALE,0,unimpaired,1,0,1,1
Site 1860,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-178970,,no,4740,2020-09-10T07:00,,,,21317.54,12694.59,173.09,562.70,54002.8192,648.1642,54002.8192,194.0000,65,0,0,1.000,1.000,REFUSED_ALL_FULL,21263.95,53.59,1,A_current_placement,1.4347,65,55-69,MALE,0,unimpaired,0,0,0,1
Site 1861,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156372,,no,4740,2020-09-10T07:00,,,,13776.20,5132.27,173.09,562.70,54002.8192,674.9192,54002.8192,194.0000,43,0,0,1.000,1.000,REFUSED_ALL_FULL,13701.63,74.57,1,A_current_placement,1.1370,43,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1862,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156665,,no,4740,2020-09-10T07:00,,,,18397.69,9805.46,173.09,562.70,54002.8192,2286.6758,54002.8192,194.0000,24,0,1,1.000,1.000,REFUSED_ALL_FULL,18374.82,22.88,1,A_current_placement,0.4017,24,18-24,MALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 1863,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-134301,,no,4740,2020-09-10T07:00,,,,19725.38,11125.84,173.09,562.70,54002.8192,603.2325,54002.8192,194.0000,33,1,0,1.000,1.000,REFUSED_ALL_FULL,19695.20,30.18,1,A_current_placement,1.4699,33,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1864,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-221904,,no,4740,2020-09-10T07:00,,,,15012.76,6404.60,173.09,562.70,54002.8192,546.2100,54002.8192,194.0000,27,0,0,1.000,1.000,REFUSED_ALL_FULL,14973.96,38.80,1,A_current_placement,1.4462,27,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1865,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-112863,,no,4740,2020-09-10T07:00,,,,11495.52,2909.23,173.09,562.70,54002.8192,563.9608,54002.8192,194.0000,48,0,0,1.000,1.000,REFUSED_ALL_FULL,11478.59,16.93,1,A_current_placement,1.2892,48,25-54,MALE,0,unimpaired,0,0,0,0
Site 1866,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119433,,no,4740,2020-09-10T07:00,,,,16585.63,7959.50,173.09,562.70,54002.8192,793.3242,54002.8192,194.0000,37,0,1,1.000,1.000,REFUSED_ALL_FULL,16528.86,56.76,1,A_current_placement,1.0392,37,25-54,MALE,0,unimpaired,0,1,1,1
Site 1867,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190432,,no,4740,2020-09-10T07:00,,,,16705.79,8131.84,173.09,562.70,54002.8192,538.2342,54002.8192,194.0000,26,0,0,1.000,1.000,REFUSED_ALL_FULL,16701.20,4.58,1,A_current_placement,1.5293,26,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1868,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190496,,no,4740,2020-09-10T07:00,,,,14083.07,5498.66,173.09,562.70,54002.8192,609.8033,54002.8192,194.0000,51,1,0,1.000,1.000,REFUSED_ALL_FULL,14068.02,15.06,1,A_current_placement,1.2742,51,25-54,MALE,0,unimpaired,1,0,1,1
Site 1869,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140305,,no,4740,2020-09-10T07:00,,,,15397.96,6786.28,173.09,562.70,54002.8192,767.1917,54002.8192,194.0000,25,0,0,1.000,1.000,REFUSED_ALL_FULL,15355.64,42.31,1,A_current_placement,1.0408,25,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1870,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212324,,no,4740,2020-09-10T07:00,,,,13355.45,4738.83,173.09,562.70,54002.8192,519.7792,54002.8192,194.0000,30,0,0,1.000,1.000,REFUSED_ALL_FULL,13308.19,47.26,1,A_current_placement,1.4692,30,25-54,MALE,0,unimpaired,0,0,0,0
Site 1871,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167728,,no,4740,2020-09-10T07:00,,,,20317.79,11710.12,173.09,562.70,54002.8192,861.9708,54002.8192,194.0000,60,1,0,1.000,1.000,REFUSED_ALL_FULL,20279.48,38.31,1,A_current_placement,1.0731,60,55-69,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 1872,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149663,,no,4740,2020-09-10T07:00,,,,17336.28,8738.05,173.09,562.70,54002.8192,669.1175,54002.8192,194.0000,44,0,0,1.000,1.000,REFUSED_ALL_FULL,17307.41,28.86,1,A_current_placement,1.2476,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 1873,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201432,,no,4740,2020-09-10T07:00,,,,11832.93,3225.59,173.09,562.70,54002.8192,512.2517,54002.8192,194.0000,31,0,0,1.000,1.000,REFUSED_ALL_FULL,11794.95,37.98,1,A_current_placement,1.4334,31,25-54,MALE,0,unimpaired,0,0,0,0
Site 1874,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-102388,,no,4740,2020-09-10T07:00,,,,12143.60,3556.50,173.09,562.70,54002.8192,1038.2283,54002.8192,194.0000,44,0,0,1.000,1.000,REFUSED_ALL_FULL,12125.86,17.74,1,A_current_placement,0.7063,44,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1875,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149639,OCC,yes,4740,2020-09-10T07:00,4754,2020-09-10T07:14,14.0,906.79,872.32,17.27,112.10,1368.0458,13.9417,1368.0458,6.2500,19,0,0,1.000,1.000,SHELTERED,872.32,34.47,0,A_current_placement,1.0568,19,18-24,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1876,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149634,,no,4740,2020-09-10T07:00,,,,12092.30,3517.98,173.09,562.70,54002.8192,576.6283,54002.8192,194.0000,24,0,0,1.000,1.000,REFUSED_ALL_FULL,12087.34,4.96,1,A_current_placement,1.2847,24,18-24,MALE,0,unimpaired,0,0,0,0
Site 1877,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119761,,no,4740,2020-09-10T07:00,,,,17481.30,8871.91,173.09,562.70,54002.8192,536.5967,54002.8192,194.0000,45,0,0,1.000,1.000,REFUSED_ALL_FULL,17441.27,40.03,1,A_current_placement,1.5529,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 1878,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-134430,,no,4740,2020-09-10T07:00,,,,23414.40,14843.77,173.09,562.70,54002.8192,655.2008,54002.8192,194.0000,29,0,0,1.000,1.000,REFUSED_ALL_FULL,23413.13,1.27,1,A_current_placement,1.4999,29,25-54,MALE,0,unimpaired,0,0,0,0
Site 1879,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-221937,,no,4740,2020-09-10T07:00,,,,11263.01,2675.24,173.09,562.70,54002.8192,700.3258,54002.8192,194.0000,57,0,0,1.000,1.000,REFUSED_ALL_FULL,11244.60,18.41,1,A_current_placement,1.0335,57,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1880,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140521,,no,4740,2020-09-10T07:00,,,,9925.67,1345.59,173.09,562.70,54002.8192,621.7517,54002.8192,194.0000,33,0,0,1.000,1.000,REFUSED_ALL_FULL,9914.95,10.72,1,A_current_placement,1.1286,33,25-54,MALE,0,unimpaired,0,0,0,0
Site 1881,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-113007,,no,4740,2020-09-10T07:00,,,,16575.48,7960.72,173.09,562.70,54002.8192,1523.4767,54002.8192,194.0000,24,0,0,1.000,1.000,REFUSED_ALL_FULL,16530.08,45.40,1,A_current_placement,0.5530,24,18-24,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1882,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-113008,,no,4740,2020-09-10T07:00,,,,16675.78,8090.38,173.09,562.70,54002.8192,1504.6467,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,16659.74,16.04,1,A_current_placement,0.5620,64,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1883,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156207,,no,4740,2020-09-10T07:00,,,,18257.80,9668.39,173.09,562.70,54002.8192,822.8058,54002.8192,194.0000,26,0,0,1.000,1.000,REFUSED_ALL_FULL,18237.75,20.05,1,A_current_placement,1.0576,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 1884,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201616,,no,4740,2020-09-10T07:00,,,,13402.29,4810.35,173.09,562.70,54002.8192,668.2642,54002.8192,194.0000,37,0,0,1.000,1.000,REFUSED_ALL_FULL,13379.71,22.58,1,A_current_placement,1.1377,37,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1885,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201403,,no,4740,2020-09-10T07:00,,,,12317.86,3728.84,173.09,562.70,54002.8192,471.9358,54002.8192,194.0000,31,0,0,1.000,1.000,REFUSED_ALL_FULL,12298.20,19.66,1,A_current_placement,1.5698,31,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1886,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-112774,,no,4740,2020-09-10T07:00,,,,12153.67,3575.54,173.09,562.70,54002.8192,846.9733,54002.8192,194.0000,48,0,1,1.000,1.000,REFUSED_ALL_FULL,12144.90,8.77,1,A_current_placement,0.8685,48,25-54,MALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 1887,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149875,,no,4740,2020-09-10T07:00,,,,17405.61,8738.05,173.09,562.70,54002.8192,745.5233,54002.8192,194.0000,51,0,0,1.000,1.000,REFUSED_ALL_FULL,17307.41,98.20,1,A_current_placement,1.1319,51,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1888,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222023,,no,4740,2020-09-10T07:00,,,,12340.27,3745.84,173.09,562.70,54002.8192,564.5175,54002.8192,194.0000,50,0,0,1.000,1.000,REFUSED_ALL_FULL,12315.20,25.07,1,A_current_placement,1.3214,50,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1889,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-129843,,no,4740,2020-09-10T07:00,,,,11899.68,3311.32,173.09,562.70,54002.8192,457.5550,54002.8192,194.0000,35,0,0,1.000,1.000,REFUSED_ALL_FULL,11880.68,19.00,1,A_current_placement,1.6079,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 1890,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-102534,,no,4740,2020-09-10T07:00,,,,11104.45,2496.54,173.09,562.70,54002.8192,608.8542,54002.8192,194.0000,48,0,0,1.000,1.000,REFUSED_ALL_FULL,11065.90,38.56,1,A_current_placement,1.1849,48,25-54,MALE,0,unimpaired,0,0,0,0
Site 1891,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-178776,,no,4740,2020-09-10T07:00,,,,11020.42,2433.05,173.09,562.70,54002.8192,488.1908,54002.8192,194.0000,65,0,0,1.000,1.000,REFUSED_ALL_FULL,11002.41,18.01,1,A_current_placement,1.4809,65,55-69,MALE,0,unimpaired,0,0,0,1
Site 1892,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201608,,no,4740,2020-09-10T07:00,,,,19126.11,10544.87,173.09,562.70,54002.8192,1608.2633,54002.8192,194.0000,34,0,0,1.000,1.000,REFUSED_ALL_FULL,19114.23,11.89,1,A_current_placement,0.5671,34,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1893,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119750,,no,4740,2020-09-10T07:00,,,,15217.38,6646.77,173.09,562.70,54002.8192,1489.7733,54002.8192,194.0000,27,1,0,1.000,1.000,REFUSED_ALL_FULL,15216.13,1.26,1,A_current_placement,0.5407,27,25-54,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 1894,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201647,,no,4740,2020-09-10T07:00,,,,12729.62,4131.11,173.09,562.70,54002.8192,606.3858,54002.8192,194.0000,24,0,0,1.000,1.000,REFUSED_ALL_FULL,12700.47,29.15,1,A_current_placement,1.2349,24,18-24,MALE,0,unimpaired,0,0,0,0
