agent_id,sim_id,commit,random_seed,data_version,starting_encampment,start_lon,start_lat,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,chronic_physical,vulnerable_flag,air_volume_breathed_m3,mean_ventilation_m3h,inhaled_dose_ug,health_risk_multiplier,health_risk_score,aware_initial,aware_tick,heavy_belongings,has_pet,has_dependents,theta_z,blockages_encountered,push_throughs,reroutes,stuck_events
Site 6423,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123831,-122.566266,45.496976,Lilac_Meadows,yes,960,2020-09-07T16:00,975,2020-09-07T16:15,15.0,1331.54,1293.68,10.30,82.50,167.4083,20.6250,167.4083,0.2667,34,0,0,1.000,1.000,SHELTERED,1293.68,37.86,0,B_capacity_meets_demand_real_locations,1.4034,34,18-44,FEMALE,0,unimpaired,0,0,0,0,0,10.1650,0.6255,122.9503,1.000,122.9503,1,0,1,0,0,0.977085,0,0,0,0
Site 6424,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-140195,-122.523469,45.489072,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1427,2020-09-07T23:47,467.0,30503.10,4789.68,26.81,112.10,637.6283,490.8450,637.6283,6.0000,54,0,0,1.000,1.000,SHELTERED,30462.66,40.45,3,B_capacity_meets_demand_real_locations,1.0914,54,45-64,MALE,0,unimpaired,0,0,0,0,0,22.3690,0.9405,884.7067,1.000,884.7067,1,0,0,0,0,-1.253417,0,0,0,0
Site 6425,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-190521,-122.557724,45.523952,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1412,2020-09-07T23:32,452.0,32600.91,2202.92,26.96,112.10,634.5283,487.7450,634.5283,6.0000,60,0,1,1.000,1.000,SHELTERED,32569.03,31.88,4,B_capacity_meets_demand_real_locations,1.2045,60,45-64,MALE,0,unimpaired,0,1,1,0,1,21.9640,0.9333,879.6847,1.000,879.6847,1,0,1,0,0,0.793058,0,0,0,0
Site 6426,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-129780,-122.690775,45.535464,River_District_Navigatio,yes,960,2020-09-07T16:00,978,2020-09-07T16:18,18.0,1552.09,1532.93,10.52,82.50,171.5333,24.7500,171.5333,0.3167,39,0,0,1.000,1.000,SHELTERED,1532.93,19.15,0,B_capacity_meets_demand_real_locations,1.4006,39,18-44,MALE,0,unimpaired,0,0,0,0,0,10.2460,0.6286,129.6328,1.000,129.6328,1,0,0,1,0,-1.149111,0,0,0,0
Site 6427,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-190528,-122.577188,45.465532,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1372,2020-09-07T22:52,412.0,34386.45,4427.28,27.33,112.10,624.8792,478.0958,624.8792,6.0000,46,0,0,1.000,1.000,SHELTERED,34315.96,70.49,4,B_capacity_meets_demand_real_locations,1.3995,46,45-64,MALE,0,unimpaired,0,0,0,1,1,20.8840,0.9133,864.0531,1.000,864.0531,1,0,1,0,0,1.476914,0,0,0,0
Site 6428,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212456,-122.538591,45.555213,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,988,2020-09-07T16:28,28.0,2158.93,2126.21,11.25,82.50,185.2833,38.5000,185.2833,0.4833,27,0,0,1.000,1.000,SHELTERED,2126.21,32.72,0,B_capacity_meets_demand_real_locations,1.2560,27,18-44,MALE,0,unimpaired,0,0,0,0,0,10.5160,0.6386,151.9078,1.000,151.9078,1,0,0,0,0,0.366493,0,0,0,0
Site 6429,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-102458,-122.649179,45.487616,Willamette_Center,yes,960,2020-09-07T16:00,965,2020-09-07T16:05,5.0,332.45,315.09,9.55,82.50,153.6583,6.8750,153.6583,0.1000,18,0,0,1.000,1.000,SHELTERED,315.09,17.36,0,B_capacity_meets_demand_real_locations,1.1048,18,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,9.8950,0.6152,100.6753,1.000,100.6753,1,0,0,0,0,-0.888641,0,0,0,0
Site 6430,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-140499,-122.655112,45.513584,Clark_Center,yes,960,2020-09-07T16:00,966,2020-09-07T16:06,6.0,690.32,657.10,9.63,82.50,155.0333,8.2500,155.0333,0.1167,22,0,0,1.000,1.000,SHELTERED,657.10,33.22,0,B_capacity_meets_demand_real_locations,1.9038,22,18-44,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,9.9220,0.6163,102.9028,1.000,102.9028,1,0,0,0,0,-0.477731,0,0,0,0
Site 6431,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-167770,-122.569840,45.530861,Lilac_Meadows,yes,960,2020-09-07T16:00,1022,2020-09-07T17:02,62.0,5639.92,1497.24,13.60,82.50,231.5983,84.8150,231.5983,1.0500,52,0,1,1.000,1.000,SHELTERED,5638.62,1.29,3,B_capacity_meets_demand_real_locations,1.5414,52,45-64,MALE,0,unimpaired,0,1,1,0,1,11.4340,0.6713,226.9381,1.000,226.9381,1,0,1,0,0,-0.428506,0,0,0,0
Site 6432,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-156313,-122.678363,45.523574,Behavioral_Health_Resour,yes,960,2020-09-07T16:00,965,2020-09-07T16:05,5.0,412.78,391.70,9.55,82.50,153.6583,6.8750,153.6583,0.1000,34,0,0,1.000,1.000,SHELTERED,391.70,21.08,0,B_capacity_meets_demand_real_locations,1.3045,34,18-44,MALE,0,unimpaired,0,0,0,0,0,9.8950,0.6152,100.6753,1.000,100.6753,1,0,0,0,0,0.729296,0,0,0,0
Site 6433,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-156130,-122.642688,45.459435,Willamette_Center,yes,960,2020-09-07T16:00,995,2020-09-07T16:35,35.0,3310.75,3237.36,11.75,82.50,194.9083,48.1250,194.9083,0.6000,36,0,0,1.000,1.000,SHELTERED,3237.36,73.39,0,B_capacity_meets_demand_real_locations,1.5331,36,18-44,FEMALE,0,unimpaired,0,0,0,1,1,10.7050,0.6455,167.5003,1.000,167.5003,1,0,1,0,0,-0.302346,0,0,0,0
Site 6434,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212300,-122.571467,45.479266,Laurelwood_Center,yes,960,2020-09-07T16:00,987,2020-09-07T16:27,27.0,2747.43,2746.12,11.18,82.50,183.9083,37.1250,183.9083,0.4667,47,0,0,1.000,1.000,SHELTERED,2746.12,1.31,0,B_capacity_meets_demand_real_locations,1.6423,47,45-64,MALE,0,unimpaired,0,0,0,0,0,10.4890,0.6376,149.6803,1.000,149.6803,1,0,1,0,0,0.277178,0,0,0,0
Site 6435,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123892,-122.527417,45.492927,,no,960,2020-09-07T16:00,,,,29752.32,4061.30,173.09,562.70,54002.8192,501.7450,54002.8192,194.0000,85,0,1,1.000,1.000,REFUSED_ALL_FULL,29734.27,18.05,4,B_capacity_meets_demand_real_locations,0.8346,85,65+,MALE,0,unimpaired,0,1,1,1,1,200.3358,0.6421,33448.4821,1.000,33448.4821,1,0,1,0,0,1.192387,0,0,0,0
Site 6436,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-190650,-122.582443,45.526264,Beacon_Village,yes,960,2020-09-07T16:00,964,2020-09-07T16:04,4.0,350.92,331.44,9.48,82.50,152.2833,5.5000,152.2833,0.0833,62,0,0,1.000,1.000,SHELTERED,331.44,19.48,0,B_capacity_meets_demand_real_locations,1.2122,62,45-64,MALE,0,unimpaired,0,0,0,1,1,9.8680,0.6142,98.4478,1.000,98.4478,1,0,0,0,0,0.586733,0,0,0,0
Site 6437,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-112688,-122.702630,45.546020,River_District_Navigatio,yes,960,2020-09-07T16:00,991,2020-09-07T16:31,31.0,3188.45,3107.51,11.47,82.50,189.4083,42.6250,189.4083,0.5333,57,0,0,1.000,1.000,SHELTERED,3107.51,80.94,0,B_capacity_meets_demand_real_locations,1.6706,57,45-64,MALE,0,unimpaired,0,0,0,1,1,10.5970,0.6416,158.5903,1.000,158.5903,1,0,0,0,0,-0.930271,0,0,0,0
Site 6438,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-167791,-122.564093,45.467040,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1385,2020-09-07T23:05,425.0,36816.68,4511.68,27.25,112.10,628.9483,482.1650,628.9483,6.0000,43,0,0,1.000,1.000,SHELTERED,36815.42,1.26,4,B_capacity_meets_demand_real_locations,1.4471,43,18-44,FEMALE,0,unimpaired,0,0,0,0,0,21.2350,0.9199,870.6451,1.000,870.6451,1,0,0,0,0,0.189125,0,0,0,0
Site 6439,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-134267,-122.529466,45.560185,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,1002,2020-09-07T16:42,42.0,3107.15,3068.31,12.25,82.50,204.5333,57.7500,204.5333,0.7167,48,0,0,1.000,1.000,SHELTERED,3068.31,38.84,0,B_capacity_meets_demand_real_locations,1.2115,48,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,1,1,10.8940,0.6523,183.0928,1.000,183.0928,1,0,1,0,0,-0.762112,0,0,0,0
Site 6440,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-145493,-122.551015,45.475044,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1430,2020-09-07T23:50,470.0,34210.79,4206.48,26.78,112.10,638.2483,491.4650,638.2483,6.0000,64,0,0,1.000,1.000,SHELTERED,34095.16,115.62,4,B_capacity_meets_demand_real_locations,1.2165,64,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,22.4500,0.9420,885.7111,1.000,885.7111,1,0,0,0,0,-1.889348,0,0,0,0
Site 6441,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-222215,-122.648631,45.485961,Willamette_Center,yes,960,2020-09-07T16:00,962,2020-09-07T16:02,2.0,107.30,83.46,9.33,82.50,149.5333,2.7500,149.5333,0.0500,40,0,0,1.000,1.000,SHELTERED,83.46,23.84,0,B_capacity_meets_demand_real_locations,0.7481,40,18-44,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,9.8140,0.6121,93.9928,1.000,93.9928,1,0,1,0,0,0.075592,0,0,0,0
Site 6442,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-150109,-122.550977,45.489784,Lilac_Meadows,yes,960,2020-09-07T16:00,1009,2020-09-07T16:49,49.0,3194.73,3158.16,12.73,82.50,214.1583,67.3750,214.1583,0.8333,34,1,1,1.000,1.000,SHELTERED,3158.16,36.57,0,B_capacity_meets_demand_real_locations,1.0864,34,18-44,MALE,0,unimpaired,1,1,1,0,1,11.0830,0.6590,198.6853,1.000,198.6853,1,0,0,0,0,-0.196745,0,0,0,0
Site 6443,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-156584,-122.666205,45.507480,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1417,2020-09-07T23:37,457.0,37169.98,756.56,26.91,112.10,635.5617,488.7783,635.5617,6.0000,27,0,0,1.000,1.000,SHELTERED,37015.14,154.84,5,B_capacity_meets_demand_real_locations,1.3627,27,18-44,MALE,0,unimpaired,0,0,0,0,0,22.0990,0.9357,881.3587,1.000,881.3587,1,0,1,0,0,0.115266,0,0,0,0
Site 6444,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123840,-122.659060,45.526873,Arbor_Lodge_Shelter,yes,960,2020-09-07T16:00,1116,2020-09-07T18:36,156.0,11625.18,1002.20,19.94,112.10,370.8367,224.0533,370.8367,2.6167,53,0,0,1.000,1.000,SHELTERED,11545.48,79.70,3,B_capacity_meets_demand_real_locations,1.2561,53,45-64,MALE,0,unimpaired,0,0,0,1,1,13.9720,0.7512,452.5042,1.000,452.5042,1,0,1,0,0,-1.256224,0,0,0,0
Site 6445,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-190677,-122.681630,45.576900,Arbor_Lodge_Shelter,yes,960,2020-09-07T16:00,964,2020-09-07T16:04,4.0,419.89,379.25,9.48,82.50,152.2833,5.5000,152.2833,0.0833,28,0,0,1.000,1.000,SHELTERED,379.25,40.65,0,B_capacity_meets_demand_real_locations,1.4784,28,18-44,MALE,0,unimpaired,0,0,0,0,0,9.8680,0.6142,98.4478,1.000,98.4478,1,0,0,0,0,-1.044904,0,0,0,0
Site 6446,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123634,-122.713015,45.535309,Arbor_Lodge_Shelter,yes,960,2020-09-07T16:00,1117,2020-09-07T18:37,157.0,12696.01,3040.69,20.02,112.10,372.7050,225.9217,372.7050,2.6333,49,1,0,1.000,1.000,SHELTERED,12643.64,52.37,3,B_capacity_meets_demand_real_locations,1.3588,49,45-64,MALE,0,unimpaired,1,0,1,0,1,13.9990,0.7520,455.5309,1.000,455.5309,1,0,1,0,0,-0.168216,0,0,0,0
Site 6447,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-119401,-122.687228,45.523575,Porch_Light_Youth_Shelte,yes,960,2020-09-07T16:00,961,2020-09-07T16:01,1.0,171.81,170.56,9.25,82.50,148.1583,1.3750,148.1583,0.0333,22,0,0,1.000,1.000,SHELTERED,170.56,1.24,0,B_capacity_meets_demand_real_locations,1.4494,22,18-44,MALE,0,unimpaired,0,0,0,0,0,9.7870,0.6111,91.7653,1.000,91.7653,1,0,1,0,0,-1.729858,0,0,0,0
Site 6448,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201420,-122.634544,45.515474,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1412,2020-09-07T23:32,452.0,26850.95,2188.42,26.96,112.10,634.5283,487.7450,634.5283,6.0000,25,0,0,1.000,1.000,SHELTERED,26814.58,36.37,4,B_capacity_meets_demand_real_locations,0.9922,25,18-44,MALE,0,unimpaired,0,0,0,1,1,21.9640,0.9333,879.6847,1.000,879.6847,1,0,0,0,0,-1.238235,0,0,0,0
Site 6449,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-149753,-122.562082,45.528998,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1397,2020-09-07T23:17,437.0,34263.68,2282.92,27.12,112.10,631.4283,484.6450,631.4283,6.0000,28,0,0,1.000,1.000,SHELTERED,34208.40,55.29,5,B_capacity_meets_demand_real_locations,1.3130,28,18-44,FEMALE,0,unimpaired,0,0,0,0,0,21.5590,0.9259,874.6627,1.000,874.6627,1,0,0,0,0,-1.563514,0,0,0,0
Site 6450,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-140382,-122.705426,45.587823,Kenton_Womens_Village,yes,960,2020-09-07T16:00,976,2020-09-07T16:16,16.0,1524.81,1523.53,10.38,82.50,168.7833,22.0000,168.7833,0.2833,51,0,0,1.000,1.000,SHELTERED,1523.53,1.27,0,B_capacity_meets_demand_real_locations,1.4985,51,45-64,MALE,0,unimpaired,0,0,0,1,1,10.1920,0.6266,125.1778,1.000,125.1778,1,0,0,0,0,-0.333010,0,0,0,0
Site 6451,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-222136,-122.494966,45.504574,Sunderland_RV_Safe_Park,yes,960,2020-09-07T16:00,1196,2020-09-07T19:56,236.0,19478.73,5102.94,23.79,112.10,474.1808,327.3975,474.1808,3.9500,50,0,0,1.000,1.000,SHELTERED,19477.46,1.27,3,B_capacity_meets_demand_real_locations,1.3769,50,45-64,MALE,0,unimpaired,0,0,0,1,1,16.1320,0.8093,619.9218,1.000,619.9218,1,0,1,0,0,-0.592579,0,0,0,0
Site 6452,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123528,-122.568480,45.479900,Laurelwood_Center,yes,960,2020-09-07T16:00,992,2020-09-07T16:32,32.0,2839.69,2825.54,11.54,82.50,190.7833,44.0000,190.7833,0.5500,59,0,0,1.000,1.000,SHELTERED,2825.54,14.15,0,B_capacity_meets_demand_real_locations,1.4711,59,45-64,MALE,0,unimpaired,0,0,0,1,1,10.6240,0.6426,160.8178,1.000,160.8178,1,0,0,0,0,0.219759,0,0,0,0
Site 6453,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-190332,-122.638456,45.487072,Willamette_Center,yes,960,2020-09-07T16:00,978,2020-09-07T16:18,18.0,1833.36,1759.52,10.52,82.50,171.5333,24.7500,171.5333,0.3167,36,0,0,1.000,1.000,SHELTERED,1759.52,73.84,0,B_capacity_meets_demand_real_locations,1.6345,36,18-44,FEMALE,0,unimpaired,0,0,0,0,0,10.2460,0.6286,129.6328,1.000,129.6328,1,0,1,0,0,-0.561355,0,0,0,0
Site 6454,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-167790,-122.576330,45.532162,Lilac_Meadows,yes,960,2020-09-07T16:00,1024,2020-09-07T17:04,64.0,5273.38,1128.60,13.71,82.50,234.0583,87.2750,234.0583,1.0833,27,0,0,1.000,1.000,SHELTERED,5269.98,3.40,3,B_capacity_meets_demand_real_locations,1.3843,27,18-44,MALE,0,unimpaired,0,0,0,1,1,11.4880,0.6731,230.9233,1.000,230.9233,1,0,0,0,0,0.945682,0,0,0,0
Site 6455,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212118,-122.578148,45.475667,,no,960,2020-09-07T16:00,,,,33577.68,2772.66,173.09,562.70,54002.8192,502.8817,54002.8192,194.0000,43,0,0,1.000,1.000,REFUSED_ALL_FULL,33556.59,21.09,4,B_capacity_meets_demand_real_locations,0.9120,43,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,200.6893,0.6432,33449.6302,1.000,33449.6302,1,0,1,0,0,-0.128088,0,0,0,0
Site 6456,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-109589,-122.537835,45.556087,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,987,2020-09-07T16:27,27.0,2067.28,2039.01,11.18,82.50,183.9083,37.1250,183.9083,0.4667,54,0,0,1.000,1.000,SHELTERED,2039.01,28.27,0,B_capacity_meets_demand_real_locations,1.2350,54,45-64,MALE,0,unimpaired,0,0,0,0,0,10.4890,0.6376,149.6803,1.000,149.6803,1,0,1,0,0,-0.445731,0,0,0,0
Site 6457,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201430,-122.557767,45.555389,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,983,2020-09-07T16:23,23.0,779.15,777.85,10.89,82.50,178.4083,31.6250,178.4083,0.4000,64,0,0,1.000,1.000,SHELTERED,777.85,1.30,0,B_capacity_meets_demand_real_locations,0.5414,64,45-64,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,10.3810,0.6336,140.7703,1.000,140.7703,1,0,0,0,0,1.430921,0,0,0,0
Site 6458,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-112701,-122.590262,45.480190,Reedway_SRV,yes,960,2020-09-07T16:00,974,2020-09-07T16:14,14.0,1457.71,1375.24,10.23,82.50,166.0333,19.2500,166.0333,0.2500,51,1,0,1.000,1.000,SHELTERED,1375.24,82.47,0,B_capacity_meets_demand_real_locations,1.6866,51,45-64,FEMALE,0,unimpaired,1,0,1,0,1,10.1380,0.6245,120.7228,1.000,120.7228,1,0,1,1,0,-0.966094,0,0,0,0
Site 6459,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-156534,-122.696536,45.534251,Arbor_Lodge_Shelter,yes,960,2020-09-07T16:00,1122,2020-09-07T18:42,162.0,11510.49,1884.33,20.43,112.10,382.0467,235.2633,382.0467,2.7167,34,0,0,1.000,1.000,SHELTERED,11487.29,23.20,3,B_capacity_meets_demand_real_locations,1.1894,34,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,14.1340,0.7558,470.6644,1.000,470.6644,1,0,1,0,0,-0.593555,0,0,0,0
Site 6460,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-149810,-122.629105,45.494848,Willamette_Center,yes,960,2020-09-07T16:00,1026,2020-09-07T17:06,66.0,4957.61,2274.88,13.83,82.50,236.5183,89.7350,236.5183,1.1167,61,0,0,1.000,1.000,SHELTERED,4940.65,16.96,1,B_capacity_meets_demand_real_locations,1.2631,61,45-64,MALE,0,unimpaired,0,0,0,0,1,11.5420,0.6750,234.9085,1.000,234.9085,1,0,0,0,0,1.725942,0,0,0,0
Site 6461,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123708,-122.653964,45.528935,Jeans_Place,yes,960,2020-09-07T16:00,969,2020-09-07T16:09,9.0,696.74,664.68,9.86,82.50,159.1583,12.3750,159.1583,0.1667,38,0,1,1.000,1.000,SHELTERED,664.68,32.06,0,B_capacity_meets_demand_real_locations,1.2330,38,18-44,OTHER,0,unimpaired,0,1,1,0,1,10.0030,0.6194,109.5853,1.000,109.5853,1,0,0,0,0,-0.881306,0,0,0,0
Site 6462,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-130199,-122.529241,45.566452,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,997,2020-09-07T16:37,37.0,3455.60,3198.79,11.90,82.50,197.6583,50.8750,197.6583,0.6333,62,0,0,1.000,1.000,SHELTERED,3198.79,256.81,0,B_capacity_meets_demand_real_locations,1.5277,62,45-64,MALE,0,unimpaired,0,0,0,0,1,10.7590,0.6475,171.9553,1.000,171.9553,1,0,0,0,0,-1.741583,0,0,0,0
Site 6463,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201287,-122.558466,45.516128,,no,960,2020-09-07T16:00,,,,32629.07,2018.34,173.09,562.70,54002.8192,497.4850,54002.8192,194.0000,33,0,0,1.000,1.000,REFUSED_ALL_FULL,32619.66,9.41,6,B_capacity_meets_demand_real_locations,1.0384,33,18-44,OTHER,0,unimpaired,0,0,0,0,0,199.1912,0.6384,33444.1795,1.000,33444.1795,1,0,0,0,0,-1.273612,0,0,0,0
Site 6464,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-149791,-122.562221,45.464288,,no,960,2020-09-07T16:00,,,,17958.31,4972.34,173.09,562.70,54002.8192,503.0950,54002.8192,194.0000,43,0,0,1.000,1.000,REFUSED_ALL_FULL,17955.53,2.78,2,B_capacity_meets_demand_real_locations,0.4835,43,18-44,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,200.7567,0.6435,33449.8456,1.000,33449.8456,1,0,1,0,0,-2.024679,0,0,0,0
Site 6465,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-179137,-122.558344,45.520002,Lilac_Meadows,yes,960,2020-09-07T16:00,1021,2020-09-07T17:01,61.0,4611.25,1754.54,13.54,82.50,230.3683,83.5850,230.3683,1.0333,46,1,0,1.000,1.000,SHELTERED,4571.77,39.47,2,B_capacity_meets_demand_real_locations,1.2625,46,45-64,FEMALE,1,ambulant_impaired_no_aid,1,0,1,1,1,11.4070,0.6703,224.9455,1.000,224.9455,1,0,0,0,0,0.031309,0,0,0,0
Site 6466,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-145300,-122.665114,45.531832,BIPOC_SRV,yes,960,2020-09-07T16:00,966,2020-09-07T16:06,6.0,620.08,577.08,9.63,82.50,155.0333,8.2500,155.0333,0.1167,62,0,0,1.000,1.000,SHELTERED,577.08,43.00,0,B_capacity_meets_demand_real_locations,1.5010,62,45-64,MALE,0,unimpaired,0,0,0,1,1,9.9220,0.6163,102.9028,1.000,102.9028,1,0,0,0,0,1.180141,0,0,0,0
Site 6467,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-119717,-122.550366,45.478242,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1345,2020-09-07T22:25,385.0,37594.09,4628.12,27.39,112.10,613.9667,467.1833,613.9667,6.0000,39,0,0,1.000,1.000,SHELTERED,37482.02,112.07,5,B_capacity_meets_demand_real_locations,1.6354,39,18-44,MALE,0,unimpaired,0,0,0,0,0,20.1550,0.8991,846.3748,1.000,846.3748,1,0,0,0,0,-1.326743,0,0,0,0
Site 6468,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-149644,-122.727660,45.592678,Peninsula_Crossing_SRV,yes,960,2020-09-07T16:00,985,2020-09-07T16:25,25.0,1850.34,1778.73,11.04,82.50,181.1583,34.3750,181.1583,0.4333,60,0,0,1.000,1.000,SHELTERED,1778.73,71.61,0,B_capacity_meets_demand_real_locations,1.2022,60,45-64,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,10.4350,0.6356,145.2253,1.000,145.2253,1,0,0,0,0,-0.615014,0,0,0,0
